subject,session,runtime,p1,pmod,pmod_surprise
27,12,310.05,NaN,0.251783429535402,0.427957460827626
27,12,311.5,NaN,0.51350090744441,1.98974475588819
27,12,312.95,NaN,0.382330268755111,1.03949098087126
27,12,314.45,NaN,0.332402305741616,0.695092461383767
27,12,315.9,NaN,0.305171861358214,0.582949122942601
27,12,317.3,NaN,0.506264709937716,1.71230615155658
27,12,318.7,NaN,0.390621811928271,1.01819032852358
27,12,320.15,NaN,0.342544992977068,0.714590233399098
27,12,321.75,NaN,0.314103711215548,0.605035928035182
27,12,330.35,0.0333333333333333,0.29505638333202,0.543937645264401
27,12,331.9,NaN,0.281384332168702,0.50442022348439
27,12,333.45,NaN,0.271134192150937,0.476707704417729
27,12,334.85,NaN,0.263215358110101,0.456274871791082
27,12,336.3,NaN,0.508663184545343,1.92568442487631
27,12,337.9,NaN,0.382235098353409,1.02521575182135
27,12,339.5,NaN,0.333904281213224,0.694870188406806
27,12,340.9,NaN,0.307077085767044,0.586198585614163
27,12,342.45,NaN,0.289745307317972,0.529233229450675
27,12,343.95,NaN,0.277502182030964,0.493591636495461
27,12,345.4,NaN,0.504466791763609,1.84942897930615
27,12,347,NaN,0.382902910099366,1.01294635179932
27,12,348.5,NaN,0.335734992350263,0.696430603732013
27,12,350,NaN,0.308998032610063,0.590169177188871
27,12,351.5,NaN,0.291436600345827,0.5332382766911
27,12,353.05,NaN,0.278895033133724,0.49703114890778
27,12,354.65,NaN,0.269467791656291,0.471718815788602
27,12,356.15,NaN,0.262137470557325,0.452980213654079
27,12,357.7,NaN,0.256299741817565,0.438576040885357
27,12,359.3,NaN,0.510958880300341,1.96409606954974
27,12,360.7,NaN,0.381599238791968,1.03197231949984
27,12,362.1,NaN,0.53989842740268,1.38986980140596
27,12,370.55,0.133333333333333,0.417889002043749,1.11997570739974
27,12,372.15,NaN,0.549640104958802,1.25880830441496
27,12,373.55,NaN,0.623235643459705,0.863440819417207
27,12,375.05,NaN,0.466342154273184,1.40826560837317
27,12,376.6,NaN,0.384739146355257,0.906013039271769
27,12,378.2,NaN,0.33554436990796,0.700729891799488
27,12,379.7,NaN,0.304527885980693,0.589755230048641
27,12,381.1,NaN,0.284136213084304,0.523935425946744
27,12,382.5,NaN,0.270201490227955,0.482242994319866
27,12,383.9,NaN,0.260341627260288,0.454429889904506
27,12,385.3,NaN,0.253147097850021,0.435069010303455
27,12,386.7,NaN,0.24775452775073,0.421103972670996
27,12,388.15,NaN,0.243617224156053,0.410724576855746
27,12,389.7,NaN,0.240378118065785,0.402811583909906
27,12,391.3,NaN,0.237797257777945,0.396646630022279
27,12,392.7,NaN,0.235709164503929,0.391753296258348
27,12,394.15,NaN,0.233997010463779,0.38780636358303
27,12,395.75,NaN,0.526686851625178,2.09543799677369
27,12,397.25,NaN,0.388225023227948,1.07913309499221
27,12,405.8,0.166666666666667,0.334465838811337,0.708926996858799
27,12,407.2,NaN,0.305324273107261,0.587415374786858
27,12,408.7,NaN,0.287140586138074,0.525588406802454
27,12,410.1,NaN,0.5057888153874,1.80017083093303
27,12,411.55,NaN,0.386431500169987,1.01680043387153
27,12,413,NaN,0.536857048163143,1.37171539386395
27,12,414.5,NaN,0.418706024305611,1.11047053622934
27,12,416.1,NaN,0.361225012677752,0.782660137772691
27,12,417.6,NaN,0.325920277414162,0.646620273015879
27,12,419.15,NaN,0.302287155831957,0.569008867608413
27,12,420.7,NaN,0.285603692876199,0.519294702485021
27,12,422.3,NaN,0.273386404891693,0.48520347202614
27,12,423.85,NaN,0.264189547745054,0.460739735723771
27,12,425.45,NaN,0.510064509078329,1.92035470519388
27,12,427,NaN,0.384294179971969,1.02933629066793
27,12,428.4,NaN,0.335724095154847,0.699686889033901
27,12,429.9,NaN,0.308487879071568,0.590145510127301
27,12,431.45,NaN,0.290769194878228,0.532173555514364
27,12,432.9,NaN,0.278209402827839,0.495672894478127
27,12,441.4,0.266666666666667,0.504561089476628,1.84575691446137
27,12,442.9,NaN,0.621321840872314,0.986899141414187
27,12,444.5,NaN,0.445318171739722,1.40095588102401
27,12,446.1,NaN,0.369295632402495,0.850267632283675
27,12,447.65,NaN,0.531438098568308,1.43715189475521
27,12,449.05,NaN,0.418115323591502,1.09368844083586
27,12,450.55,NaN,0.362018007545625,0.781194840825206
27,12,452.15,NaN,0.32671707839219,0.648412391529527
27,12,453.75,NaN,0.302803221076715,0.570715224777421
27,12,455.15,NaN,0.285857531837503,0.520362190716562
27,12,456.7,NaN,0.273455440914695,0.485716180845596
27,12,458.1,NaN,0.264144487709296,0.460876813615554
27,12,459.55,NaN,0.257004795784813,0.442505578829842
27,12,461.05,NaN,0.512691300299199,1.96013281410474
27,12,462.5,NaN,0.384050446275135,1.03709211634817
27,12,464.1,NaN,0.334614001422072,0.699115895868437
27,12,465.5,NaN,0.307215940001064,0.587736586338231
27,12,467,NaN,0.289588925860042,0.529522358854254
27,12,475.55,0.2,0.277199657925418,0.493274023781727
27,12,477,NaN,0.26799391600036,0.468330905910658
27,12,478.6,NaN,0.260893470071614,0.450072455504229
27,12,480.2,NaN,0.255269484405228,0.436145775004553
27,13,1.45,NaN,0.250725670564078,0.425209621189349
27,13,2.85,NaN,0.513783086660933,1.99581838072779
27,13,4.25,NaN,0.382013230718992,1.04032801565895
27,13,5.65,NaN,0.541359359939642,1.38830548918622
27,13,7.1,NaN,0.418706874227583,1.12456389736985
27,13,8.65,NaN,0.359285365386892,0.782662247168559
27,13,10.1,NaN,0.32360458863614,0.64224615129852
27,13,11.7,NaN,0.300217453073051,0.564061222284734
27,13,13.3,NaN,0.506741498053136,1.73592024474414
27,13,14.9,NaN,0.391618433526142,1.0195841770133
27,13,16.5,NaN,0.535834035249486,1.3524794205207
27,13,17.9,NaN,0.419863863394984,1.10728735481126
27,13,19.5,NaN,0.546794481382318,1.25200647043034
27,13,20.9,NaN,0.431822694005357,1.1417626661343
27,13,22.35,NaN,0.371247313222138,0.815586885997775
27,13,23.95,NaN,0.524711805558745,1.42954750995746
27,13,25.4,NaN,0.610348159293586,0.930402845159252
27,13,26.9,NaN,0.456259355179377,1.35974246327139
27,13,28.5,NaN,0.381437395155977,0.879009420715875
27,13,37.05,0.566666666666667,0.534427306129665,1.3904818061359
27,13,38.65,NaN,0.614212608723722,0.903934371859409
27,13,40.05,NaN,0.460796387735983,1.37412210246054
27,13,41.65,NaN,0.383779293067928,0.891097933349179
27,13,43.2,NaN,0.536603609347992,1.38165122231739
27,13,44.65,NaN,0.614978093267888,0.898071336280474
27,13,46.1,NaN,0.461965050756554,1.37698756119761
27,13,47.55,NaN,0.573136319947719,1.11414438395473
27,13,49.15,NaN,0.631699492444761,0.803049771399024
27,13,50.55,NaN,0.475938676201997,1.44104470946909
27,13,51.95,NaN,0.583564139618754,1.07115239790607
27,13,53.45,NaN,0.637137310167425,0.777036863420023
27,13,54.95,NaN,0.480337583262235,1.46250437083596
27,13,56.4,NaN,0.587295491024403,1.05787940048075
27,13,57.9,NaN,0.639181456476493,0.767841533336211
27,13,59.5,NaN,0.482006240614794,1.47065461005808
27,13,61,NaN,0.588808998895538,1.05287626949907
27,13,62.4,NaN,0.64003607992905,0.764128374302972
27,13,63.9,NaN,0.482706328366425,1.47407578539709
27,13,65.35,NaN,0.589471859032281,1.05078235399047
27,13,66.75,NaN,0.461095425547228,1.28444697533726
27,13,75.3,0.6,0.572598030306013,1.11686274180953
27,13,76.85,NaN,0.630214837223272,0.804405387303564
27,13,78.3,NaN,0.667510014633472,0.666084374590216
27,13,79.75,NaN,0.693243014422865,0.583138613212768
27,13,81.25,NaN,0.492087752205587,1.70483189707012
27,13,82.85,NaN,0.604945851895382,1.0230124858612
27,13,84.4,NaN,0.464459119205539,1.33987768502026
27,13,85.95,NaN,0.38194212831754,0.900931386824435
27,13,87.5,NaN,0.33235176119704,0.694186164071089
27,13,88.9,NaN,0.301837490481074,0.582839899073002
27,13,90.5,NaN,0.513563103785411,1.7281560843443
27,13,91.95,NaN,0.397156887464413,1.03967543360788
27,13,93.55,NaN,0.538902085146903,1.33221907226546
27,13,95.05,NaN,0.423148921030995,1.11685495318414
27,13,96.65,NaN,0.548296022245561,1.24076260690329
27,13,98.05,NaN,0.620439870539714,0.866973087616721
27,13,99.5,NaN,0.465900345660228,1.39759964112407
27,13,101.05,NaN,0.576500828391799,1.10190669407801
27,13,102.55,NaN,0.452649231413479,1.23956894733203
27,13,104.15,NaN,0.56530585550397,1.14353459014678
27,13,112.6,0.666666666666667,0.447790561167263,1.20192743281964
27,13,114,NaN,0.560822028985059,1.15910397647956
27,13,115.4,NaN,0.623491042125996,0.834385075632774
27,13,116.95,NaN,0.472355784933559,1.40924390508534
27,13,118.45,NaN,0.579669111523051,1.08205416792216
27,13,120,NaN,0.456209454037198,1.25040261647241
27,13,121.6,NaN,0.383356863425594,0.878877025192846
27,13,123.2,NaN,0.33658108485599,0.697492279809435
27,13,124.75,NaN,0.306024449777454,0.592007948610939
27,13,126.15,NaN,0.51300442662053,1.70828117346108
27,13,127.75,NaN,0.615404954237696,0.962956820252045
27,13,129.15,NaN,0.671423157486912,0.70039203694001
27,13,130.7,NaN,0.703558766759024,0.574705798222206
27,13,132.2,NaN,0.482978789351457,1.75418196284774
27,13,133.7,NaN,0.380532924490824,0.951704626978159
27,13,135.15,NaN,0.326228059323373,0.690900489296173
27,13,136.6,NaN,0.295302981791803,0.569667746406305
27,13,138.15,NaN,0.276320856934725,0.504924985293674
27,13,139.75,NaN,0.263904879854744,0.466577902151921
27,13,141.15,NaN,0.255348810376498,0.442035887715267
27,13,142.7,NaN,0.249196309246146,0.425363299974408
27,13,151.15,0.3,0.244615577348652,0.413492352791038
27,13,152.6,NaN,0.519989796528308,2.03141181592773
27,13,154,NaN,0.386196297357226,1.05886302167533
27,13,155.5,NaN,0.543043656006657,1.37259376231805
27,13,157,NaN,0.420610480436908,1.12987175304552
27,13,158.6,NaN,0.360709100022434,0.787394506604736
27,13,160.1,NaN,0.522665513623023,1.47109227477926
27,13,161.55,NaN,0.612249295547995,0.936040123969914
27,13,163.1,NaN,0.665206023278737,0.707808886057274
27,13,164.6,NaN,0.476085437545208,1.57865452229341
27,13,166,NaN,0.384618268620145,0.932596531927291
27,13,167.45,NaN,0.332336371437171,0.700446479358406
27,13,168.85,NaN,0.523622037223718,1.5892839023071
27,13,170.4,NaN,0.409982568475837,1.06982141915119
27,13,171.8,NaN,0.542887369857931,1.28636552395684
27,13,173.2,NaN,0.428915341512066,1.12937841335168
27,13,174.7,NaN,0.369468197930625,0.808223466063834
27,13,176.15,NaN,0.524013489110664,1.43647790551544
27,13,184.75,0.7,0.41635742835541,1.07100740570038
27,13,186.15,NaN,0.54214186092016,1.26410553115001
27,13,187.65,NaN,0.430578945426996,1.12702742614717
27,13,189.1,NaN,0.549338248686864,1.21565031897418
27,13,190.6,NaN,0.436799092407359,1.14988308444463
27,13,192.15,NaN,0.375382817248408,0.82827843602162
27,13,193.65,NaN,0.335169114327132,0.678955837521292
27,13,195.1,NaN,0.514393237763787,1.57703888338006
27,13,196.65,NaN,0.405596053548513,1.04213958314401
27,13,198.15,NaN,0.538001101482478,1.30188447990727
27,13,199.55,NaN,0.425757549498158,1.11403868286768
27,13,200.95,NaN,0.368385403799523,0.800268110102011
27,13,202.5,NaN,0.331466087181151,0.662883583564567
27,13,203.9,NaN,0.511536141375728,1.59306682140721
27,13,205.5,NaN,0.402650695932056,1.03367627355847
27,13,207.05,NaN,0.353575275133242,0.743353290906651
27,13,208.65,NaN,0.515107277339513,1.49991070163374
27,13,210.2,NaN,0.407491320689435,1.04426249316469
27,13,218.6,0.533333333333333,0.35722146055444,0.755091807531993
27,13,220.2,NaN,0.516132987058419,1.48510934000092
27,13,221.65,NaN,0.408983200443569,1.04731750633965
27,13,223.05,NaN,0.358423727181432,0.758728955529753
27,13,224.6,NaN,0.516465938110355,1.48026194980788
27,13,226,NaN,0.40952538792855,1.0483105729445
27,13,227.6,NaN,0.358877426753083,0.760053063759444
27,13,229.2,NaN,0.326368347700674,0.641327889509513
27,13,230.6,NaN,0.303657245886485,0.569968166188488
27,13,232.2,NaN,0.287111272931372,0.522130490047714
27,13,233.75,NaN,0.505708979104615,1.80031811828548
27,13,235.2,NaN,0.617901837153879,0.983620700454802
27,13,236.7,NaN,0.676238074682297,0.694550432000178
27,13,238.25,NaN,0.707813555220419,0.564396847350364
27,13,239.7,NaN,0.482644738055023,1.77503884522951
27,13,241.15,NaN,0.602904982524924,1.05096644460794
27,13,242.7,NaN,0.654409028906368,0.729997442747881
27,13,244.1,NaN,0.483452689150817,1.53286256873031
27,13,252.55,0.0666666666666667,0.594368937135431,1.0485533809187
27,13,254.15,NaN,0.460303194835311,1.30175995801773
27,13,255.55,NaN,0.57403678603432,1.11934363894936
27,13,257,NaN,0.632244767031026,0.800784902709789
27,13,258.45,NaN,0.477369948281545,1.44318222444825
27,13,259.95,NaN,0.390047261237868,0.936138011525504
27,13,261.4,NaN,0.544795185040962,1.35827915188043
27,13,263,NaN,0.430724675830913,1.13541227695994
27,13,264.55,NaN,0.369406049423611,0.812801528919816
27,13,266,NaN,0.33005129516332,0.665216764884043
27,13,267.45,NaN,0.514017727035408,1.59923783548655
27,13,269,NaN,0.61144616805093,0.960109980088699
27,13,270.45,NaN,0.450877857334447,1.36381360511969
27,13,271.95,NaN,0.568400194683409,1.14919143409842
27,13,273.55,NaN,0.445442517464191,1.21223388082337
27,13,275.1,NaN,0.560794513305097,1.16668882502567
27,13,276.65,NaN,0.624781204632194,0.834455860492909
27,13,278.05,NaN,0.471609962460835,1.41419599809812
27,13,286.6,0.166666666666667,0.57984640031713,1.08433390023162
27,13,288.2,NaN,0.634975166562506,0.786257309903092
27,13,289.75,NaN,0.478897762795899,1.45393347785801
27,13,291.35,NaN,0.585960102095479,1.06221039894761
27,13,292.8,NaN,0.459154611732565,1.27215829881598
27,13,294.4,NaN,0.570547125597519,1.12294805885093
27,13,295.8,NaN,0.628964050709407,0.809582040874793
27,13,297.35,NaN,0.476479737640478,1.43036912003411
27,13,298.75,NaN,0.583290668941879,1.06951323023199
27,13,300.2,NaN,0.458310042052236,1.26288668930201
27,13,301.7,NaN,0.5694313921705,1.12560419787197
27,13,303.1,NaN,0.450984137645527,1.21568495647756
27,13,304.65,NaN,0.563289169105829,1.14885140407319
27,13,306.1,NaN,0.447564626364112,1.19524978295046
27,13,307.7,NaN,0.560257175802627,1.15983207864846
27,13,309.25,NaN,0.445812709093684,1.18526805915563
27,13,310.75,NaN,0.379814034718164,0.851554468796779
27,13,312.25,NaN,0.33642289193276,0.689227216546302
27,13,320.65,0.133333333333333,0.517195637123714,1.57165221761115
27,13,322.15,NaN,0.611105947748791,0.951217989744086
27,13,323.7,NaN,0.665967176636456,0.710505572386497
27,13,325.2,NaN,0.699017501171555,0.58647702160097
27,13,326.7,NaN,0.483229561718608,1.73224849357504
27,13,328.3,NaN,0.600316790390002,1.04921938020721
27,13,329.9,NaN,0.459793366025596,1.32307112738591
27,13,331.5,NaN,0.380257871055584,0.888416738003817
27,13,333.1,NaN,0.332453458949642,0.690260051455506
27,13,334.5,NaN,0.302574332735048,0.583059670518856
27,13,336.05,NaN,0.283047943657374,0.519888634480165
27,13,337.65,NaN,0.269726446544744,0.480051447911884
27,13,339.05,NaN,0.26027967967227,0.453491109953273
27,13,340.45,NaN,0.253351780690249,0.434948187314048
27,13,342.05,NaN,0.515438617377945,1.98078612596784
27,13,343.6,NaN,0.385287367612939,1.04524866186789
27,13,345.2,NaN,0.334975964811703,0.702015962029659
27,13,346.65,NaN,0.307118270715449,0.58852161168656
27,13,348.2,NaN,0.289272120651989,0.52931898081703
27,13,356.75,0.466666666666667,0.504504889067922,1.78950080838196
27,13,358.25,NaN,0.38615727957144,1.01305727252877
27,13,359.8,NaN,0.338876498174567,0.704059041123176
27,13,361.35,NaN,0.311454005139096,0.597008293913949
27,13,362.9,NaN,0.293214415653466,0.53837506530363
27,13,364.4,NaN,0.503458496640871,1.76997206071811
27,13,366,NaN,0.386726828420014,1.01001378461018
27,13,367.55,NaN,0.339982152576208,0.705398255069858
27,13,369.1,NaN,0.512297312509403,1.55646908107032
27,13,370.7,NaN,0.401371257644665,1.03592617250605
27,13,372.1,NaN,0.537764852281178,1.31699078645336
27,13,373.6,NaN,0.423570237993121,1.11330113038313
27,13,375,NaN,0.36608281621816,0.794783268758384
27,13,376.6,NaN,0.329753748934705,0.657633718799278
27,13,378.1,NaN,0.305021652454279,0.577236850182896
27,13,379.7,NaN,0.287428396678235,0.52496006435341
27,13,381.25,NaN,0.506805439086996,1.79872549404172
27,13,382.8,NaN,0.389029121542538,1.01977120550165
27,13,384.2,NaN,0.341605544378081,0.710824478356058
27,13,385.6,NaN,0.313719779959105,0.602975908095687
27,13,387.1,NaN,0.505228413744199,1.67245160125165
27,13,388.65,NaN,0.392888676671176,1.01516544328949
27,13,397.2,0.166666666666667,0.34561995731028,0.719967013515535
27,13,398.75,NaN,0.317041268821549,0.611799345311277
27,13,400.15,NaN,0.297524916678052,0.550129690783422
27,13,401.6,NaN,0.283319706638035,0.509481040807
27,13,403.2,NaN,0.272580669252095,0.480598409773165
27,13,404.65,NaN,0.264253012377667,0.45914082979829
27,13,406.05,NaN,0.257673113995846,0.442718364553113
27,13,407.6,NaN,0.252396453389031,0.429873472775374
27,13,409.05,NaN,0.248112290214489,0.419654681681872
27,13,410.5,NaN,0.244596679819738,0.411410875314126
27,13,412,NaN,0.241684489167943,0.404680970101768
27,13,413.5,NaN,0.239251728961519,0.399129862314914
27,13,415.1,NaN,0.237203903147242,0.394508944973707
27,13,416.65,NaN,0.235468069349061,0.390630633336295
27,13,418.2,NaN,0.524933359674716,2.08639665846767
27,13,419.6,NaN,0.38688963478126,1.07379819213152
27,13,421,NaN,0.333532932243644,0.705781299891197
27,13,422.5,NaN,0.304694422787741,0.585394505932318
27,13,423.9,NaN,0.286728460726304,0.524280933109126
27,13,425.3,NaN,0.274470835253598,0.487476686120469
27,13,426.75,NaN,0.265579230125472,0.462894486123515
27,13,435.2,0.0333333333333333,0.258842569941384,0.445321235248838
27,13,436.8,NaN,0.253572080427049,0.432148075377357
27,13,438.2,NaN,0.249346613328395,0.421925144769341
27,13,439.75,NaN,0.514452163894989,2.0037754867009
27,13,441.35,NaN,0.381959799034432,1.04231465812695
27,13,442.85,NaN,0.331518518230895,0.694227412344498
27,13,444.45,NaN,0.304146862396505,0.581040499460161
27,13,445.9,NaN,0.286901930766792,0.523145242848332
27,13,447.4,NaN,0.274981127775307,0.487827597086178
27,13,448.8,NaN,0.266224995267322,0.463909545952045
27,13,450.3,NaN,0.259518037546939,0.446590333340409
27,13,451.9,NaN,0.50942297289595,1.94609327971401
27,13,453.3,NaN,0.381136405608481,1.02744841838904
27,13,454.7,NaN,0.332283467389204,0.692306639213639
27,13,456.2,NaN,0.514120002691206,1.5895135806987
27,13,457.6,NaN,0.399995062741082,1.04132805403004
27,13,459.1,NaN,0.349230132298034,0.736953722616789
27,13,460.55,NaN,0.318526632059744,0.619780642775745
27,13,462.05,NaN,0.507028312716322,1.65051409341287
27,13,463.55,NaN,0.395439912702521,1.02042330383869
27,13,471.95,0.633333333333333,0.535648488300173,1.33846960178696
27,13,473.35,NaN,0.421094147629555,1.10671076325756
27,13,474.85,NaN,0.546564478298035,1.24778526983034
27,13,476.25,NaN,0.619817165406371,0.871536393988053
27,13,477.65,NaN,0.464992503053768,1.39523469968601
27,13,479.25,NaN,0.385090056739832,0.902368987053258
27,13,480.7,NaN,0.538361434733885,1.37673222253754
28,10,1.6,NaN,0.36312010205741,1
28,10,3.05,NaN,0.547756862556748,1.46148129601947
28,10,4.55,NaN,0.421928056571617,1.14482948402914
28,10,6.1,NaN,0.553029112966152,1.24493107054194
28,10,7.55,NaN,0.624508955231002,0.854572665012649
28,10,8.95,NaN,0.66816541841352,0.679205835184275
28,10,10.55,NaN,0.483182682174562,1.59146385270572
28,10,12,NaN,0.594443438995441,1.04935934715443
28,10,13.55,NaN,0.645672791525831,0.750388550118744
28,10,15,NaN,0.483044258020952,1.4968458418963
28,10,16.4,NaN,0.591359945875057,1.04977271555271
28,10,17.95,NaN,0.460790068505043,1.29109747364711
28,10,19.45,NaN,0.57313267207237,1.11781847244943
28,10,20.95,NaN,0.452041605415805,1.22814035076189
28,10,22.45,NaN,0.565085300648745,1.1454725320595
28,10,24,NaN,0.625976734892937,0.823459433493726
28,10,25.6,NaN,0.665580768496377,0.675819056065423
28,10,27.05,NaN,0.486213707908968,1.58027027977384
