subject,session,runtime,p1,pmod,pmod_surprise
37,10,286.8,NaN,0.343233163204836,0.343233163204836
37,10,288.25,NaN,0.275450902486374,0.275450902486374
37,10,289.8,NaN,0.221054396294678,0.221054396294678
37,10,291.2,NaN,0.17740020337607,0.17740020337607
37,10,292.6,NaN,0.142366913689056,0.142366913689056
37,10,294,NaN,0.311733733941257,0.688266266058743
37,10,295.5,NaN,0.2501720333426,0.2501720333426
37,10,297.1,NaN,0.398249317761748,0.601750682238252
37,10,298.55,NaN,0.319602374571801,0.319602374571801
37,10,299.95,NaN,0.453968438760866,0.546031561239134
37,10,301.35,NaN,0.364317990107457,0.364317990107457
37,10,302.8,NaN,0.489853539546362,0.510146460453638
37,10,304.35,NaN,0.393116441005631,0.393116441005631
37,10,305.8,NaN,0.512964824062239,0.487035175937761
37,10,307.2,NaN,0.41166367029454,0.41166367029454
37,10,308.8,NaN,0.527849315404945,0.472150684595055
37,10,310.25,NaN,0.423608747323569,0.423608747323569
37,10,311.8,NaN,0.339953781452536,0.339953781452536
37,10,313.35,NaN,0.470300815678711,0.529699184321289
37,10,321.75,0.8,0.574906698976169,0.425093301023831
37,10,323.2,NaN,0.658854837001729,0.341145162998271
37,10,324.75,NaN,0.726224755937538,0.273775244062462
37,10,326.3,NaN,0.582808673157148,0.582808673157148
37,10,327.85,NaN,0.665196316068761,0.334803683931239
37,10,329.3,NaN,0.731313909082888,0.268686090917112
37,10,330.8,NaN,0.586892811804152,0.586892811804152
37,10,332.25,NaN,0.668473912166097,0.331526087833903
37,10,333.75,NaN,0.733944240005947,0.266055759994053
37,10,335.15,NaN,0.786485377701326,0.213514622298674
37,10,336.6,NaN,0.828650603405975,0.171349396594025
37,10,338.2,NaN,0.862488969621643,0.137511030378357
37,10,339.8,NaN,0.692163201389267,0.692163201389267
37,10,341.35,NaN,0.752955328663161,0.247044671336839
37,10,342.95,NaN,0.801742124686327,0.198257875313673
37,10,344.35,NaN,0.840894422408735,0.159105577591265
37,10,345.85,NaN,0.674833181576962,0.674833181576962
37,10,347.3,NaN,0.739047670228194,0.260952329771806
37,10,348.85,NaN,0.790580973964135,0.209419026035865
37,10,350.4,NaN,0.831937394449932,0.168062605550068
37,10,351.85,NaN,0.667645002521619,0.667645002521619
37,10,360.4,0.333333333333333,0.535797347692032,0.535797347692032
37,10,361.9,NaN,0.429987188864669,0.429987188864669
37,10,363.45,NaN,0.542554274796808,0.457445725203192
37,10,365.05,NaN,0.63289142380873,0.36710857619127
37,10,366.55,NaN,0.50790696398985,0.50790696398985
37,10,368.1,NaN,0.407604644911967,0.407604644911967
37,10,369.5,NaN,0.327110196026236,0.327110196026236
37,10,371.05,NaN,0.45999360304284,0.54000639695716
37,10,372.45,NaN,0.369153294842006,0.369153294842006
37,10,373.9,NaN,0.493733960192467,0.506266039807533
37,10,375.5,NaN,0.396230549674549,0.396230549674549
37,10,377.05,NaN,0.317982276192212,0.317982276192212
37,10,378.5,NaN,0.25518660299018,0.25518660299018
37,10,379.9,NaN,0.204791924648983,0.204791924648983
37,10,381.5,NaN,0.361830949041571,0.638169050958429
37,10,382.9,NaN,0.29037596638505,0.29037596638505
37,10,384.35,NaN,0.430513710679502,0.569486289320498
37,10,385.85,NaN,0.345495141064375,0.345495141064375
37,10,387.45,NaN,0.47474785830079,0.52525214169921
37,10,388.85,NaN,0.38099385502672,0.38099385502672
37,10,397.3,0.7,0.305754549557448,0.305754549557448
37,10,398.7,NaN,0.442855305455036,0.557144694544964
37,10,400.2,NaN,0.552881174141325,0.447118825858675
37,10,401.75,NaN,0.443697272614851,0.443697272614851
37,10,403.2,NaN,0.553556868214326,0.446443131785674
37,10,404.75,NaN,0.444239529489085,0.444239529489085
37,10,406.3,NaN,0.356510362155374,0.356510362155374
37,10,407.75,NaN,0.286106097920488,0.286106097920488
37,10,409.3,NaN,0.427087063000473,0.572912936999527
37,10,410.75,NaN,0.342745193515956,0.342745193515956
37,10,412.2,NaN,0.472540975006269,0.527459024993731
37,10,413.8,NaN,0.576704467882668,0.423295532117332
37,10,415.25,NaN,0.660297579489469,0.339702420510531
37,10,416.7,NaN,0.727382583219124,0.272617416780876
37,10,418.3,NaN,0.583737850765332,0.583737850765332
37,10,419.8,NaN,0.4684603209883,0.4684603209883
37,10,421.4,NaN,0.375947991127757,0.375947991127757
37,10,422.8,NaN,0.301705151323853,0.301705151323853
37,10,424.4,NaN,0.439605589176004,0.560394410823996
37,10,425.8,NaN,0.352791540147069,0.352791540147069
37,10,427.25,NaN,0.480603352255578,0.519396647744422
37,10,428.65,NaN,0.385692996214855,0.385692996214855
37,10,437.2,0.133333333333333,0.30952569646265,0.30952569646265
37,10,438.65,NaN,0.248400042808449,0.248400042808449
37,10,440.05,NaN,0.199345585753926,0.199345585753926
37,10,441.55,NaN,0.159978485149538,0.159978485149538
37,10,443.15,NaN,0.128385665596495,0.128385665596495
37,10,444.55,NaN,0.103031849034249,0.103031849034249
37,10,446.15,NaN,0.280166623824743,0.719833376175257
37,10,447.6,NaN,0.224838849074239,0.224838849074239
37,10,449.15,NaN,0.377918973209904,0.622081026790096
37,10,450.65,NaN,0.303286900558812,0.303286900558812
37,10,452.25,NaN,0.440874971919235,0.559125028080765
37,10,453.75,NaN,0.551291920193462,0.448708079806538
37,10,455.35,NaN,0.639903544338232,0.360096455661768
37,10,456.9,NaN,0.711015996333128,0.288984003666872
37,10,458.4,NaN,0.768085042042802,0.231914957957198
37,10,459.8,NaN,0.813883996893166,0.186116003106834
37,10,461.2,NaN,0.653156820192371,0.653156820192371
37,10,462.7,NaN,0.524170315907819,0.524170315907819
37,10,464.25,NaN,0.618137959953542,0.381862040046458
37,10,472.85,0.7,0.693548716056576,0.306451283943424
37,10,474.35,NaN,0.754067229570273,0.245932770429727
37,10,475.75,NaN,0.802634445537493,0.197365554462507
37,10,477.25,NaN,0.84161052624167,0.15838947375833
37,10,478.7,NaN,0.872889545160189,0.127110454839811
37,10,480.2,NaN,0.897991530963503,0.102008469036497
37,11,1.5,NaN,0.918136334510929,0.0818636654890712
37,11,3.1,NaN,0.736821231332006,0.736821231332006
37,11,4.55,NaN,0.591312538818984,0.591312538818984
37,11,6,NaN,0.474539146941332,0.474539146941332
37,11,7.6,NaN,0.578308037472789,0.421691962527211
37,11,9.15,NaN,0.661584473467528,0.338415526532472
37,11,10.6,NaN,0.728415339216099,0.271584660783901
37,11,12.15,NaN,0.782048333512176,0.217951666487824
37,11,13.6,NaN,0.825089794144826,0.174910205855174
37,11,15.1,NaN,0.859631354945348,0.140368645054652
37,11,16.55,NaN,0.88735159038808,0.11264840961192
37,11,18.05,NaN,0.90959758724497,0.0904024127550296
37,11,19.6,NaN,0.927450407332995,0.0725495926670052
37,11,21.2,NaN,0.941777622568425,0.0582223774315751
37,11,22.75,NaN,0.953275475310471,0.0467245246895295
37,11,24.3,NaN,0.765021035673328,0.765021035673328
37,11,25.7,NaN,0.613943398504068,0.613943398504068
37,11,27.1,NaN,0.492700826500772,0.492700826500772
37,11,28.65,NaN,0.395401440956996,0.395401440956996
37,11,37.25,0.133333333333333,0.317316901254729,0.317316901254729
37,11,38.8,NaN,0.254652627411276,0.254652627411276
37,11,40.3,NaN,0.401845076599175,0.598154923400825
37,11,41.75,NaN,0.519969714059659,0.480030285940341
37,11,43.25,NaN,0.417285222867115,0.417285222867115
37,11,44.7,NaN,0.334879037211154,0.334879037211154
37,11,46.3,NaN,0.268746563304932,0.268746563304932
37,11,47.7,NaN,0.215674041258877,0.215674041258877
37,11,49.25,NaN,0.370564047012551,0.629435952987449
37,11,50.75,NaN,0.49486611465835,0.50513388534165
37,11,52.25,NaN,0.397139124377732,0.397139124377732
37,11,53.8,NaN,0.51619310117543,0.48380689882457
37,11,55.3,NaN,0.414254421829157,0.414254421829157
37,11,56.7,NaN,0.332446763845239,0.332446763845239
37,11,58.15,NaN,0.266794619362571,0.266794619362571
37,11,59.55,NaN,0.411589247616154,0.588410752383846
37,11,61.15,NaN,0.527789589841903,0.472210410158097
37,11,62.65,NaN,0.423560816464884,0.423560816464884
37,11,71.2,0.3,0.339915316060211,0.339915316060211
37,11,72.75,NaN,0.272788269360351,0.272788269360351
37,11,74.35,NaN,0.218917584423981,0.218917584423981
37,11,75.9,NaN,0.175685372697322,0.175685372697322
37,11,77.35,NaN,0.140990730648753,0.140990730648753
37,11,78.75,NaN,0.310629321835799,0.689370678164201
37,11,80.35,NaN,0.446767399528201,0.553232600471799
37,11,81.9,NaN,0.556020701315806,0.443979298684194
37,11,83.45,NaN,0.643698477833725,0.356301522166275
37,11,84.85,NaN,0.714061499997311,0.285938500002689
37,11,86.25,NaN,0.770529114535658,0.229470885464342
37,11,87.65,NaN,0.81584540985109,0.18415459014891
37,11,89.2,NaN,0.654730890029807,0.654730890029807
37,11,90.8,NaN,0.525433535793829,0.525433535793829
37,11,92.2,NaN,0.421670039921647,0.421670039921647
37,11,93.75,NaN,0.535879610376046,0.464120389623954
37,11,95.15,NaN,0.430053206175878,0.430053206175878
37,11,96.6,NaN,0.542607254898679,0.457392745101321
37,11,98.15,NaN,0.632933941311229,0.367066058688771
37,11,99.55,NaN,0.705422762200871,0.294577237799129
37,11,108.1,0.9,0.566114692031376,0.566114692031376
37,11,109.65,NaN,0.651799090333787,0.348200909666213
37,11,111.05,NaN,0.523080712818805,0.523080712818805
37,11,112.5,NaN,0.419781856373736,0.419781856373736
37,11,113.9,NaN,0.534364308481917,0.465635691518083
37,11,115.3,NaN,0.626318825777394,0.373681174222606
37,11,116.75,NaN,0.700114010777107,0.299885989222893
37,11,118.15,NaN,0.7593359988785,0.2406640011215
37,11,119.6,NaN,0.806862729446287,0.193137270553713
37,11,121,NaN,0.845003801552747,0.154996198447253
37,11,122.45,NaN,0.87561271077185,0.12438728922815
37,11,123.85,NaN,0.900176921263053,0.0998230787369467
37,11,125.4,NaN,0.919890150268927,0.0801098497310732
37,11,127,NaN,0.93571037774895,0.0642896222510499
37,11,128.4,NaN,0.750924723037318,0.750924723037318
37,11,129.85,NaN,0.602630849328854,0.602630849328854
37,11,131.35,NaN,0.681103975645589,0.318896024354411
37,11,132.9,NaN,0.744080097367172,0.255919902632828
37,11,134.4,NaN,0.794619588951642,0.205380411048358
37,11,135.9,NaN,0.835178456976399,0.164821543023601
37,11,137.3,NaN,0.670246014584656,0.670246014584656
37,11,138.8,NaN,0.735366384666832,0.264633615333168
37,11,147.3,0.866666666666667,0.787626674849448,0.212373325150552
37,11,148.7,NaN,0.829566515279176,0.170433484720824
37,11,150.3,NaN,0.863224005682015,0.136775994317985
37,11,151.8,NaN,0.890234758431905,0.109765241568095
37,11,153.35,NaN,0.714429705291812,0.714429705291812
37,11,154.95,NaN,0.77082460603107,0.22917539396893
37,11,156.55,NaN,0.618600870054186,0.618600870054186
37,11,158.15,NaN,0.693920209894182,0.306079790105818
37,11,159.7,NaN,0.556883683045558,0.556883683045558
37,11,161.15,NaN,0.644391036484148,0.355608963515852
37,11,162.65,NaN,0.714617291003933,0.285382708996067
37,11,164.2,NaN,0.770975147002155,0.229024852997845
37,11,165.6,NaN,0.618721681941823,0.618721681941823
37,11,167.2,NaN,0.496535486511406,0.496535486511406
37,11,168.8,NaN,0.595960503013707,0.404039496986293
37,11,170.4,NaN,0.478269223371613,0.478269223371613
37,11,171.95,NaN,0.383819815017547,0.383819815017547
37,11,173.35,NaN,0.505504111365991,0.494495888634009
37,11,174.75,NaN,0.405676311654178,0.405676311654178
37,11,176.2,NaN,0.523044350390498,0.476955649609502
37,11,177.65,NaN,0.419752674858755,0.419752674858755
37,11,186.05,0.433333333333333,0.336859212645232,0.336859212645232
37,11,187.55,NaN,0.467817367509488,0.532182632490512
37,11,189.15,NaN,0.572913686316485,0.427086313683515
37,11,190.7,NaN,0.459773730688409,0.459773730688409
37,11,192.15,NaN,0.566458520385107,0.433541479614893
37,11,193.7,NaN,0.454593341751353,0.454593341751353
37,11,195.3,NaN,0.562301163343559,0.437698836656441
37,11,196.9,NaN,0.648738663687047,0.351261336312953
37,11,198.45,NaN,0.520624664359016,0.520624664359016
37,11,199.95,NaN,0.615292509619138,0.384707490380862
37,11,201.35,NaN,0.493783512890194,0.493783512890194
37,11,202.9,NaN,0.593751993758646,0.406248006241354
37,11,204.4,NaN,0.673978531364436,0.326021468635564
37,11,206,NaN,0.540880120636778,0.540880120636778
37,11,207.45,NaN,0.631547884420008,0.368452115579992
37,11,208.9,NaN,0.704310426149134,0.295689573850866
37,11,210.4,NaN,0.565222021968675,0.565222021968675
37,11,211.9,NaN,0.651082706252197,0.348917293747803
37,11,213.35,NaN,0.522505801467122,0.522505801467122
37,11,214.95,NaN,0.419320479479988,0.419320479479988
37,11,223.4,0.2,0.336512367934715,0.336512367934715
37,11,224.85,NaN,0.270057341137885,0.270057341137885
37,11,226.35,NaN,0.216725964487026,0.216725964487026
37,11,227.95,NaN,0.173926557541163,0.173926557541163
37,11,229.4,NaN,0.139579249259404,0.139579249259404
37,11,231,NaN,0.112014905022242,0.112014905022242
37,11,232.4,NaN,0.0898940137141947,0.0898940137141947
37,11,233.8,NaN,0.269623270257633,0.730376729742367
37,11,235.2,NaN,0.413859291788426,0.586140708211574
37,11,236.8,NaN,0.332129664747638,0.332129664747638
37,11,238.35,NaN,0.266540141526582,0.266540141526582
37,11,239.95,NaN,0.213903347353787,0.213903347353787
37,11,241.55,NaN,0.171661355573309,0.171661355573309
37,11,243,NaN,0.137761383175214,0.137761383175214
37,11,244.5,NaN,0.110556034181167,0.110556034181167
37,11,245.95,NaN,0.286204920269764,0.713795079730236
37,11,247.55,NaN,0.427166369746475,0.572833630253525
37,11,249.05,NaN,0.540290515768973,0.459709484231027
37,11,250.5,NaN,0.433593038574121,0.433593038574121
37,11,251.95,NaN,0.347966358121912,0.347966358121912
37,11,253.5,NaN,0.279249378133013,0.279249378133013
37,11,262.1,0.266666666666667,0.224102742600058,0.224102742600058
37,11,263.6,NaN,0.179846557140571,0.179846557140571
37,11,265.15,NaN,0.144330157409275,0.144330157409275
37,11,266.6,NaN,0.31330927299898,0.68669072700102
37,11,268.1,NaN,0.251436432304811,0.251436432304811
37,11,269.7,NaN,0.399264021096332,0.600735978903668
37,11,271.1,NaN,0.517898369726299,0.482101630273701
37,11,272.7,NaN,0.613104608222857,0.386895391777143
37,11,274.3,NaN,0.49202768193106,0.49202768193106
37,11,275.85,NaN,0.59234290724209,0.40765709275791
37,11,277.25,NaN,0.672847713616399,0.327152286383601
37,11,278.7,NaN,0.737454295810383,0.262545704189617
37,11,280.1,NaN,0.789302261798659,0.210697738201341
37,11,281.5,NaN,0.830911204507469,0.169088795492531
37,11,282.9,NaN,0.864303143426278,0.135696856573722
37,11,284.3,NaN,0.89110078624457,0.10889921375543
37,11,285.85,NaN,0.912606385615809,0.0873936143841915
37,11,287.3,NaN,0.732383346019171,0.732383346019171
37,11,288.7,NaN,0.78523273167689,0.21476726832311
37,11,290.3,NaN,0.827645332019303,0.172354667980697
37,11,291.75,NaN,0.664200543778164,0.664200543778164
37,11,293.15,NaN,0.533033106438061,0.533033106438061
37,11,301.75,0.4,0.427768834609541,0.427768834609541
37,11,303.35,NaN,0.540774004860465,0.459225995139535
37,11,304.9,NaN,0.631462724565171,0.368537275434829
37,11,306.35,NaN,0.704242083805256,0.295757916194744
37,11,307.8,NaN,0.762648853121709,0.237351146878291
37,11,309.25,NaN,0.80952135567744,0.19047864432256
37,11,310.75,NaN,0.847137397816893,0.152862602183107
37,11,312.15,NaN,0.679843283731197,0.679843283731197
37,11,313.6,NaN,0.545586691870163,0.545586691870163
37,11,315.05,NaN,0.437843316936439,0.437843316936439
37,11,316.45,NaN,0.548858961521167,0.451141038478833
37,11,317.85,NaN,0.637951050424945,0.362048949575055
37,11,319.4,NaN,0.709449084192435,0.290550915807565
37,11,321,NaN,0.766827566339579,0.233172433660421
37,11,322.45,NaN,0.812874849600773,0.187125150399227
37,11,324,NaN,0.849828638135981,0.150171361864019
37,11,325.4,NaN,0.879484730534718,0.120515269465282
37,11,326.9,NaN,0.903284288069246,0.0967157119307541
37,11,335.4,0.9,0.922383869066755,0.0776161309332449
37,11,336.85,NaN,0.937711632776277,0.062288367223723
37,11,338.45,NaN,0.752530766865471,0.752530766865471
37,11,339.85,NaN,0.603919728928269,0.603919728928269
37,11,341.4,NaN,0.682138325140085,0.317861674859915
37,11,342.8,NaN,0.74491018178875,0.25508981821125
37,11,344.3,NaN,0.795285746909482,0.204714253090518
37,11,345.7,NaN,0.835713060943487,0.164286939056513
37,11,347.2,NaN,0.868156721199944,0.131843278800056
37,11,348.75,NaN,0.894193353016518,0.105806646983482
37,11,350.35,NaN,0.915088227114976,0.0849117728850239
37,11,351.75,NaN,0.931856746432921,0.0681432535670793
37,11,353.3,NaN,0.945313790432866,0.0546862095671335
37,11,354.7,NaN,0.758631637678183,0.758631637678183
37,11,356.3,NaN,0.608815789540896,0.608815789540896
37,11,357.8,NaN,0.488585826355345,0.488585826355345
37,11,359.25,NaN,0.392099077941704,0.392099077941704
37,11,360.85,NaN,0.314666694426209,0.314666694426209
37,11,362.35,NaN,0.25252578787201,0.25252578787201
37,11,363.8,NaN,0.202656571762899,0.202656571762899
37,11,365.35,NaN,0.360117289224708,0.639882710775292
37,11,373.8,0.166666666666667,0.486482400119086,0.513517599880914
37,11,375.4,NaN,0.390411039846313,0.390411039846313
37,11,376.85,NaN,0.51079369006119,0.48920630993881
37,11,378.25,NaN,0.607402972613529,0.392597027386471
37,11,379.85,NaN,0.684933692020506,0.315066307979494
37,11,381.35,NaN,0.747153514929414,0.252846485070586
37,11,382.95,NaN,0.797086062859153,0.202913937140847
37,11,384.5,NaN,0.837157847480041,0.162842152519959
37,11,386.1,NaN,0.869316188868155,0.130683811131845
37,11,387.6,NaN,0.895123847065026,0.104876152934974
37,11,389.15,NaN,0.718353288501996,0.718353288501996
37,11,390.65,NaN,0.5764916763123,0.5764916763123
37,11,392.15,NaN,0.660126810355298,0.339873189644702
37,11,393.7,NaN,0.529763860723748,0.529763860723748
37,11,395.1,NaN,0.425145205021861,0.425145205021861
37,11,396.65,NaN,0.538668494043944,0.461331505956056
37,11,398.05,NaN,0.432291336419702,0.432291336419702
37,11,399.6,NaN,0.34692171829208,0.34692171829208
37,11,408.1,0.566666666666667,0.278411035528779,0.278411035528779
37,11,409.5,NaN,0.223429957299323,0.223429957299323
37,11,410.9,NaN,0.376788311745602,0.623211688254398
37,11,412.4,NaN,0.499861201152978,0.500138798847022
37,11,414,NaN,0.598629449950184,0.401370550049816
37,11,415.4,NaN,0.67789277932711,0.32210722067289
37,11,416.95,NaN,0.74150305348328,0.25849694651672
37,11,418.5,NaN,0.792551464015995,0.207448535984005
37,11,420,NaN,0.83351874882157,0.16648125117843
37,11,421.6,NaN,0.866395745516024,0.133604254483976
37,11,423.1,NaN,0.892780137764054,0.107219862235946
37,11,424.6,NaN,0.913954095980724,0.0860459040192765
37,11,426.1,NaN,0.930946585417153,0.0690534145828472
37,11,427.6,NaN,0.944583369540956,0.0554166304590435
37,11,429.2,NaN,0.955527138665247,0.0444728613347533
37,11,430.65,NaN,0.766828036772457,0.766828036772457
37,11,432.05,NaN,0.615393549995554,0.615393549995554
37,11,433.55,NaN,0.691346276779841,0.308653723220159
37,11,435.05,NaN,0.752299731695698,0.247700268304302
37,11,436.5,NaN,0.6037343189713,0.6037343189713
37,11,438.05,NaN,0.484507853116152,0.484507853116152
37,11,439.65,NaN,0.388826429697103,0.388826429697103
37,11,448.15,0.0333333333333333,0.509522011381853,0.490477988618147
37,11,449.65,NaN,0.606382427172566,0.393617572827434
37,11,451.15,NaN,0.684114685604818,0.315885314395182
37,11,452.65,NaN,0.549014570138058,0.549014570138058
37,11,454.15,NaN,0.638075929191195,0.361924070808805
37,11,455.55,NaN,0.709549301690487,0.290450698309513
37,11,457.05,NaN,0.766907992718037,0.233092007281963
37,11,458.5,NaN,0.812939393243128,0.187060606756872
37,11,460,NaN,0.652398758455371,0.652398758455371
37,11,461.55,NaN,0.523561957474014,0.523561957474014
37,11,462.95,NaN,0.617649741163545,0.382350258836455
37,11,464.5,NaN,0.693156911532038,0.306843088467962
37,11,466,NaN,0.753752799260349,0.246247200739651
